time,DATE,Hour,Min,Sec,PRICE,SIZE,daytime,log_return
2010-02-20 08:40:00,0,0,0,0,0.0,0,0.0,
2010-02-20 08:50:00,0,0,0,0,0.0,0,0.0,
2010-02-20 09:00:00,0,0,0,0,0.0,0,0.0,
2010-02-20 09:10:00,0,0,0,0,0.0,0,0.0,
2010-02-20 09:20:00,0,0,0,0,0.0,0,0.0,
2010-02-20 09:30:00,0,0,0,0,0.0,0,0.0,
2010-02-20 09:40:00,0,0,0,0,0.0,0,0.0,
2010-02-20 09:50:00,0,0,0,0,0.0,0,0.0,
2010-02-20 10:00:00,0,0,0,0,0.0,0,0.0,
2010-02-20 10:10:00,0,0,0,0,0.0,0,0.0,
2010-02-20 10:20:00,0,0,0,0,0.0,0,0.0,
2010-02-20 10:30:00,0,0,0,0,0.0,0,0.0,
2010-02-20 10:40:00,0,0,0,0,0.0,0,0.0,
2010-02-20 10:50:00,0,0,0,0,0.0,0,0.0,
2010-02-20 11:00:00,0,0,0,0,0.0,0,0.0,
2010-02-20 11:10:00,0,0,0,0,0.0,0,0.0,
2010-02-20 11:20:00,0,0,0,0,0.0,0,0.0,
2010-02-20 11:30:00,0,0,0,0,0.0,0,0.0,
2010-02-20 11:40:00,0,0,0,0,0.0,0,0.0,
2010-02-20 11:50:00,0,0,0,0,0.0,0,0.0,
2010-02-20 12:00:00,0,0,0,0,0.0,0,0.0,
2010-02-20 12:10:00,0,0,0,0,0.0,0,0.0,
2010-02-20 12:20:00,0,0,0,0,0.0,0,0.0,
2010-02-20 12:30:00,0,0,0,0,0.0,0,0.0,
2010-02-20 12:40:00,0,0,0,0,0.0,0,0.0,
2010-02-20 12:50:00,0,0,0,0,0.0,0,0.0,
2010-02-20 13:00:00,0,0,0,0,0.0,0,0.0,
2010-02-20 13:10:00,0,0,0,0,0.0,0,0.0,
2010-02-20 13:20:00,0,0,0,0,0.0,0,0.0,
2010-02-20 13:30:00,0,0,0,0,0.0,0,0.0,
2010-02-20 13:40:00,0,0,0,0,0.0,0,0.0,
2010-02-20 13:50:00,0,0,0,0,0.0,0,0.0,
2010-02-20 14:00:00,0,0,0,0,0.0,0,0.0,
2010-02-20 14:10:00,0,0,0,0,0.0,0,0.0,
2010-02-20 14:20:00,0,0,0,0,0.0,0,0.0,
2010-02-20 14:30:00,0,0,0,0,0.0,0,0.0,
2010-02-20 14:40:00,0,0,0,0,0.0,0,0.0,
2010-02-20 14:50:00,0,0,0,0,0.0,0,0.0,
2010-02-20 15:00:00,0,0,0,0,0.0,0,0.0,
2010-02-20 15:10:00,0,0,0,0,0.0,0,0.0,
2010-02-20 15:20:00,0,0,0,0,0.0,0,0.0,
2010-02-20 15:30:00,0,0,0,0,0.0,0,0.0,
2010-02-20 15:40:00,0,0,0,0,0.0,0,0.0,
2010-02-20 15:50:00,0,0,0,0,0.0,0,0.0,
2010-02-20 16:00:00,0,0,0,0,0.0,0,0.0,
2010-02-20 16:10:00,0,0,0,0,0.0,0,0.0,
2010-02-20 16:20:00,0,0,0,0,0.0,0,0.0,
2010-02-20 16:30:00,0,0,0,0,0.0,0,0.0,
2010-02-20 16:40:00,0,0,0,0,0.0,0,0.0,
2010-02-20 16:50:00,0,0,0,0,0.0,0,0.0,
2010-02-20 17:00:00,0,0,0,0,0.0,0,0.0,
2010-02-20 17:10:00,0,0,0,0,0.0,0,0.0,
2010-02-20 17:20:00,0,0,0,0,0.0,0,0.0,
2010-02-20 17:30:00,0,0,0,0,0.0,0,0.0,
2010-02-20 17:40:00,0,0,0,0,0.0,0,0.0,
2010-02-20 17:50:00,0,0,0,0,0.0,0,0.0,
2010-02-20 18:00:00,0,0,0,0,0.0,0,0.0,
2010-02-20 18:10:00,0,0,0,0,0.0,0,0.0,
2010-02-20 18:20:00,0,0,0,0,0.0,0,0.0,
2010-02-20 18:30:00,0,0,0,0,0.0,0,0.0,
2010-02-20 18:40:00,0,0,0,0,0.0,0,0.0,
2010-02-20 18:50:00,0,0,0,0,0.0,0,0.0,
2010-02-20 19:00:00,0,0,0,0,0.0,0,0.0,
2010-02-20 19:10:00,0,0,0,0,0.0,0,0.0,
2010-02-20 19:20:00,0,0,0,0,0.0,0,0.0,
2010-02-20 19:30:00,0,0,0,0,0.0,0,0.0,
2010-02-20 19:40:00,0,0,0,0,0.0,0,0.0,
2010-02-20 19:50:00,0,0,0,0,0.0,0,0.0,
2010-02-20 20:00:00,0,0,0,0,0.0,0,0.0,
2010-02-20 20:10:00,0,0,0,0,0.0,0,0.0,
2010-02-20 20:20:00,0,0,0,0,0.0,0,0.0,
2010-02-20 20:30:00,0,0,0,0,0.0,0,0.0,
2010-02-20 20:40:00,0,0,0,0,0.0,0,0.0,
2010-02-20 20:50:00,0,0,0,0,0.0,0,0.0,
2010-02-20 21:00:00,0,0,0,0,0.0,0,0.0,
2010-02-20 21:10:00,0,0,0,0,0.0,0,0.0,
2010-02-20 21:20:00,0,0,0,0,0.0,0,0.0,
2010-02-20 21:30:00,0,0,0,0,0.0,0,0.0,
2010-02-20 21:40:00,0,0,0,0,0.0,0,0.0,
2010-02-20 21:50:00,0,0,0,0,0.0,0,0.0,
2010-02-20 22:00:00,0,0,0,0,0.0,0,0.0,
2010-02-20 22:10:00,0,0,0,0,0.0,0,0.0,
2010-02-20 22:20:00,0,0,0,0,0.0,0,0.0,
2010-02-20 22:30:00,0,0,0,0,0.0,0,0.0,
2010-02-20 22:40:00,0,0,0,0,0.0,0,0.0,
2010-02-20 22:50:00,0,0,0,0,0.0,0,0.0,
2010-02-20 23:00:00,0,0,0,0,0.0,0,0.0,
2010-02-20 23:10:00,0,0,0,0,0.0,0,0.0,
2010-02-20 23:20:00,0,0,0,0,0.0,0,0.0,
2010-02-20 23:30:00,0,0,0,0,0.0,0,0.0,
2010-02-20 23:40:00,0,0,0,0,0.0,0,0.0,
2010-02-20 23:50:00,0,0,0,0,0.0,0,0.0,
2010-02-21 00:00:00,0,0,0,0,0.0,0,0.0,
2010-02-21 00:10:00,0,0,0,0,0.0,0,0.0,
2010-02-21 00:20:00,0,0,0,0,0.0,0,0.0,
2010-02-21 00:30:00,0,0,0,0,0.0,0,0.0,
2010-02-21 00:40:00,0,0,0,0,0.0,0,0.0,
2010-02-21 00:50:00,0,0,0,0,0.0,0,0.0,
2010-02-21 01:00:00,0,0,0,0,0.0,0,0.0,
2010-02-21 01:10:00,0,0,0,0,0.0,0,0.0,
2010-02-21 01:20:00,0,0,0,0,0.0,0,0.0,
2010-02-21 01:30:00,0,0,0,0,0.0,0,0.0,
2010-02-21 01:40:00,0,0,0,0,0.0,0,0.0,
2010-02-21 01:50:00,0,0,0,0,0.0,0,0.0,
2010-02-21 02:00:00,0,0,0,0,0.0,0,0.0,
2010-02-21 02:10:00,0,0,0,0,0.0,0,0.0,
2010-02-21 02:20:00,0,0,0,0,0.0,0,0.0,
2010-02-21 02:30:00,0,0,0,0,0.0,0,0.0,
2010-02-21 02:40:00,0,0,0,0,0.0,0,0.0,
2010-02-21 02:50:00,0,0,0,0,0.0,0,0.0,
2010-02-21 03:00:00,0,0,0,0,0.0,0,0.0,
2010-02-21 03:10:00,0,0,0,0,0.0,0,0.0,
2010-02-21 03:20:00,0,0,0,0,0.0,0,0.0,
2010-02-21 03:30:00,0,0,0,0,0.0,0,0.0,
2010-02-21 03:40:00,0,0,0,0,0.0,0,0.0,
2010-02-21 03:50:00,0,0,0,0,0.0,0,0.0,
2010-02-21 04:00:00,0,0,0,0,0.0,0,0.0,
2010-02-21 04:10:00,0,0,0,0,0.0,0,0.0,
2010-02-21 04:20:00,0,0,0,0,0.0,0,0.0,
2010-02-21 04:30:00,0,0,0,0,0.0,0,0.0,
2010-02-21 04:40:00,0,0,0,0,0.0,0,0.0,
2010-02-21 04:50:00,0,0,0,0,0.0,0,0.0,
2010-02-21 05:00:00,0,0,0,0,0.0,0,0.0,
2010-02-21 05:10:00,0,0,0,0,0.0,0,0.0,
2010-02-21 05:20:00,0,0,0,0,0.0,0,0.0,
2010-02-21 05:30:00,0,0,0,0,0.0,0,0.0,
2010-02-21 05:40:00,0,0,0,0,0.0,0,0.0,
2010-02-21 05:50:00,0,0,0,0,0.0,0,0.0,
2010-02-21 06:00:00,0,0,0,0,0.0,0,0.0,
2010-02-21 06:10:00,0,0,0,0,0.0,0,0.0,
2010-02-21 06:20:00,0,0,0,0,0.0,0,0.0,
2010-02-21 06:30:00,0,0,0,0,0.0,0,0.0,
2010-02-21 06:40:00,0,0,0,0,0.0,0,0.0,
2010-02-21 06:50:00,0,0,0,0,0.0,0,0.0,
2010-02-21 07:00:00,0,0,0,0,0.0,0,0.0,
2010-02-21 07:10:00,0,0,0,0,0.0,0,0.0,
2010-02-21 07:20:00,0,0,0,0,0.0,0,0.0,
2010-02-21 07:30:00,0,0,0,0,0.0,0,0.0,
2010-02-21 07:40:00,0,0,0,0,0.0,0,0.0,
2010-02-21 07:50:00,0,0,0,0,0.0,0,0.0,
2010-02-21 08:00:00,0,0,0,0,0.0,0,0.0,
2010-02-21 08:10:00,0,0,0,0,0.0,0,0.0,
2010-02-21 08:20:00,0,0,0,0,0.0,0,0.0,
2010-02-21 08:30:00,0,0,0,0,0.0,0,0.0,
2010-02-21 08:40:00,0,0,0,0,0.0,0,0.0,
2010-02-21 08:50:00,0,0,0,0,0.0,0,0.0,
2010-02-21 09:00:00,0,0,0,0,0.0,0,0.0,
2010-02-21 09:10:00,0,0,0,0,0.0,0,0.0,
2010-02-21 09:20:00,0,0,0,0,0.0,0,0.0,
2010-02-21 09:30:00,0,0,0,0,0.0,0,0.0,
2010-02-21 09:40:00,0,0,0,0,0.0,0,0.0,
2010-02-21 09:50:00,0,0,0,0,0.0,0,0.0,
2010-02-21 10:00:00,0,0,0,0,0.0,0,0.0,
2010-02-21 10:10:00,0,0,0,0,0.0,0,0.0,
2010-02-21 10:20:00,0,0,0,0,0.0,0,0.0,
2010-02-21 10:30:00,0,0,0,0,0.0,0,0.0,
2010-02-21 10:40:00,0,0,0,0,0.0,0,0.0,
2010-02-21 10:50:00,0,0,0,0,0.0,0,0.0,
2010-02-21 11:00:00,0,0,0,0,0.0,0,0.0,
2010-02-21 11:10:00,0,0,0,0,0.0,0,0.0,
2010-02-21 11:20:00,0,0,0,0,0.0,0,0.0,
2010-02-21 11:30:00,0,0,0,0,0.0,0,0.0,
2010-02-21 11:40:00,0,0,0,0,0.0,0,0.0,
2010-02-21 11:50:00,0,0,0,0,0.0,0,0.0,
2010-02-21 12:00:00,0,0,0,0,0.0,0,0.0,
2010-02-21 12:10:00,0,0,0,0,0.0,0,0.0,
2010-02-21 12:20:00,0,0,0,0,0.0,0,0.0,
2010-02-21 12:30:00,0,0,0,0,0.0,0,0.0,
2010-02-21 12:40:00,0,0,0,0,0.0,0,0.0,
2010-02-21 12:50:00,0,0,0,0,0.0,0,0.0,
2010-02-21 13:00:00,0,0,0,0,0.0,0,0.0,
2010-02-21 13:10:00,0,0,0,0,0.0,0,0.0,
2010-02-21 13:20:00,0,0,0,0,0.0,0,0.0,
2010-02-21 13:30:00,0,0,0,0,0.0,0,0.0,
2010-02-21 13:40:00,0,0,0,0,0.0,0,0.0,
2010-02-21 13:50:00,0,0,0,0,0.0,0,0.0,
2010-02-21 14:00:00,0,0,0,0,0.0,0,0.0,
2010-02-21 14:10:00,0,0,0,0,0.0,0,0.0,
2010-02-21 14:20:00,0,0,0,0,0.0,0,0.0,
2010-02-21 14:30:00,0,0,0,0,0.0,0,0.0,
2010-02-21 14:40:00,0,0,0,0,0.0,0,0.0,
2010-02-21 14:50:00,0,0,0,0,0.0,0,0.0,
2010-02-21 15:00:00,0,0,0,0,0.0,0,0.0,
2010-02-21 15:10:00,0,0,0,0,0.0,0,0.0,
2010-02-21 15:20:00,0,0,0,0,0.0,0,0.0,
2010-02-21 15:30:00,0,0,0,0,0.0,0,0.0,
2010-02-21 15:40:00,0,0,0,0,0.0,0,0.0,
2010-02-21 15:50:00,0,0,0,0,0.0,0,0.0,
2010-02-21 16:00:00,0,0,0,0,0.0,0,0.0,
2010-02-21 16:10:00,0,0,0,0,0.0,0,0.0,
2010-02-21 16:20:00,0,0,0,0,0.0,0,0.0,
2010-02-21 16:30:00,0,0,0,0,0.0,0,0.0,
2010-02-21 16:40:00,0,0,0,0,0.0,0,0.0,
2010-02-21 16:50:00,0,0,0,0,0.0,0,0.0,
2010-02-21 17:00:00,0,0,0,0,0.0,0,0.0,
2010-02-21 17:10:00,0,0,0,0,0.0,0,0.0,
2010-02-21 17:20:00,0,0,0,0,0.0,0,0.0,
2010-02-21 17:30:00,0,0,0,0,0.0,0,0.0,
2010-02-21 17:40:00,0,0,0,0,0.0,0,0.0,
2010-02-21 17:50:00,0,0,0,0,0.0,0,0.0,
2010-02-21 18:00:00,0,0,0,0,0.0,0,0.0,
2010-02-21 18:10:00,0,0,0,0,0.0,0,0.0,
2010-02-21 18:20:00,0,0,0,0,0.0,0,0.0,
2010-02-21 18:30:00,0,0,0,0,0.0,0,0.0,
2010-02-21 18:40:00,0,0,0,0,0.0,0,0.0,
2010-02-21 18:50:00,0,0,0,0,0.0,0,0.0,
2010-02-21 19:00:00,0,0,0,0,0.0,0,0.0,
2010-02-21 19:10:00,0,0,0,0,0.0,0,0.0,
2010-02-21 19:20:00,0,0,0,0,0.0,0,0.0,
2010-02-21 19:30:00,0,0,0,0,0.0,0,0.0,
2010-02-21 19:40:00,0,0,0,0,0.0,0,0.0,
2010-02-21 19:50:00,0,0,0,0,0.0,0,0.0,
2010-02-21 20:00:00,0,0,0,0,0.0,0,0.0,
2010-02-21 20:10:00,0,0,0,0,0.0,0,0.0,
2010-02-21 20:20:00,0,0,0,0,0.0,0,0.0,
2010-02-21 20:30:00,0,0,0,0,0.0,0,0.0,
2010-02-21 20:40:00,0,0,0,0,0.0,0,0.0,
2010-02-21 20:50:00,0,0,0,0,0.0,0,0.0,
2010-02-21 21:00:00,0,0,0,0,0.0,0,0.0,
2010-02-21 21:10:00,0,0,0,0,0.0,0,0.0,
2010-02-21 21:20:00,0,0,0,0,0.0,0,0.0,
2010-02-21 21:30:00,0,0,0,0,0.0,0,0.0,
2010-02-21 21:40:00,0,0,0,0,0.0,0,0.0,
2010-02-21 21:50:00,0,0,0,0,0.0,0,0.0,
2010-02-21 22:00:00,0,0,0,0,0.0,0,0.0,
2010-02-21 22:10:00,0,0,0,0,0.0,0,0.0,
2010-02-21 22:20:00,0,0,0,0,0.0,0,0.0,
2010-02-21 22:30:00,0,0,0,0,0.0,0,0.0,
2010-02-21 22:40:00,0,0,0,0,0.0,0,0.0,
2010-02-21 22:50:00,0,0,0,0,0.0,0,0.0,
2010-02-21 23:00:00,0,0,0,0,0.0,0,0.0,
2010-02-21 23:10:00,0,0,0,0,0.0,0,0.0,
2010-02-21 23:20:00,0,0,0,0,0.0,0,0.0,
2010-02-21 23:30:00,0,0,0,0,0.0,0,0.0,
2010-02-21 23:40:00,0,0,0,0,0.0,0,0.0,
2010-02-21 23:50:00,0,0,0,0,0.0,0,0.0,
2010-02-22 00:00:00,0,0,0,0,0.0,0,0.0,
2010-02-22 00:10:00,0,0,0,0,0.0,0,0.0,
2010-02-22 00:20:00,0,0,0,0,0.0,0,0.0,
2010-02-22 00:30:00,0,0,0,0,0.0,0,0.0,
2010-02-22 00:40:00,0,0,0,0,0.0,0,0.0,
2010-02-22 00:50:00,0,0,0,0,0.0,0,0.0,
2010-02-22 01:00:00,0,0,0,0,0.0,0,0.0,
2010-02-22 01:10:00,0,0,0,0,0.0,0,0.0,
2010-02-22 01:20:00,0,0,0,0,0.0,0,0.0,
2010-02-22 01:30:00,0,0,0,0,0.0,0,0.0,
2010-02-22 01:40:00,0,0,0,0,0.0,0,0.0,
2010-02-22 01:50:00,0,0,0,0,0.0,0,0.0,
2010-02-22 02:00:00,0,0,0,0,0.0,0,0.0,
2010-02-22 02:10:00,0,0,0,0,0.0,0,0.0,
2010-02-22 02:20:00,0,0,0,0,0.0,0,0.0,
2010-02-22 02:30:00,0,0,0,0,0.0,0,0.0,
2010-02-22 02:40:00,0,0,0,0,0.0,0,0.0,
2010-02-22 02:50:00,0,0,0,0,0.0,0,0.0,
2010-02-22 03:00:00,0,0,0,0,0.0,0,0.0,
2010-02-22 03:10:00,0,0,0,0,0.0,0,0.0,
2010-02-22 03:20:00,0,0,0,0,0.0,0,0.0,
2010-02-22 03:30:00,0,0,0,0,0.0,0,0.0,
2010-02-22 03:40:00,0,0,0,0,0.0,0,0.0,
2010-02-22 03:50:00,0,0,0,0,0.0,0,0.0,
2010-02-22 04:00:00,0,0,0,0,0.0,0,0.0,
2010-02-22 04:10:00,0,0,0,0,0.0,0,0.0,
2010-02-22 04:20:00,0,0,0,0,0.0,0,0.0,
2010-02-22 04:30:00,0,0,0,0,0.0,0,0.0,
2010-02-22 04:40:00,0,0,0,0,0.0,0,0.0,
2010-02-22 04:50:00,0,0,0,0,0.0,0,0.0,
2010-02-22 05:00:00,0,0,0,0,0.0,0,0.0,
2010-02-22 05:10:00,0,0,0,0,0.0,0,0.0,
2010-02-22 05:20:00,0,0,0,0,0.0,0,0.0,
2010-02-22 05:30:00,0,0,0,0,0.0,0,0.0,
2010-02-22 05:40:00,0,0,0,0,0.0,0,0.0,
2010-02-22 05:50:00,0,0,0,0,0.0,0,0.0,
2010-02-22 06:00:00,0,0,0,0,0.0,0,0.0,
2010-02-22 06:10:00,0,0,0,0,0.0,0,0.0,
2010-02-22 06:20:00,0,0,0,0,0.0,0,0.0,
2010-02-22 06:30:00,0,0,0,0,0.0,0,0.0,
2010-02-22 06:40:00,0,0,0,0,0.0,0,0.0,
2010-02-22 06:50:00,0,0,0,0,0.0,0,0.0,
2010-02-22 07:00:00,0,0,0,0,0.0,0,0.0,
2010-02-22 07:10:00,0,0,0,0,0.0,0,0.0,
2010-02-22 07:20:00,0,0,0,0,0.0,0,0.0,
2010-02-22 07:30:00,0,0,0,0,0.0,0,0.0,
2010-02-22 07:40:00,0,0,0,0,0.0,0,0.0,
2010-02-22 07:50:00,0,0,0,0,0.0,0,0.0,
2010-02-22 08:00:00,0,0,0,0,0.0,0,0.0,
2010-02-22 08:10:00,0,0,0,0,0.0,0,0.0,
2010-02-22 08:20:00,0,0,0,0,0.0,0,0.0,
2010-02-22 08:30:00,0,0,0,0,0.0,0,0.0,
2010-02-22 08:40:00,0,0,0,0,0.0,0,0.0,
2010-02-22 08:50:00,0,0,0,0,0.0,0,0.0,
2010-02-22 09:00:00,0,0,0,0,0.0,0,0.0,
2010-02-22 09:10:00,0,0,0,0,0.0,0,0.0,
2010-02-22 09:20:00,0,0,0,0,0.0,0,0.0,
2010-02-22 09:30:00,31979453202,14319,56409,43703,92907.19240000006,458735,148874603.0,inf
2010-02-22 09:40:00,30592537884,13698,67794,44779,88725.49130000027,252177,143804179.0,-0.046053827853928524
2010-02-22 09:50:00,36421602264,16308,98084,49946,105977.21059999996,357413,172938346.0,0.17767684080615542
2010-02-22 10:00:00,45185299056,22480,7877,66763,131565.99970000074,365020,225654463.0,0.21628454791018725
2010-02-22 10:10:00,22894152858,11390,16199,31196,66691.70749999995,193363,115551096.0,-0.6794280047128247
2010-02-22 10:20:00,33507070074,16670,40252,48376,97984.92520000003,299787,170773576.0,0.3847330224933655
2010-02-22 10:30:00,26210689488,13040,45873,40962,76605.4516999997,253218,135028262.0,-0.24614539711629435
2010-02-22 10:40:00,40883851548,20340,90484,56578,119796.94070000021,373153,212504978.0,0.4471299033951215
2010-02-22 10:50:00,28482014574,14170,77332,39296,83259.28389999991,316384,149472496.0,-0.36383850766623815
2010-02-22 11:00:00,17808796692,9746,4643,26411,51954.62609999988,147867,97950711.0,-0.4715888782949061
2010-02-22 11:10:00,25105177278,13739,17619,35891,73078.29979999996,208332,139187791.0,0.3411607036577528
2010-02-22 11:20:00,24803673948,13574,30964,31948,72321.88399999996,189402,138868348.0,-0.010404699694453798
2010-02-22 11:30:00,26471992374,14487,45299,37400,77000.22229999994,233182,149437300.0,0.06268154223294466
2010-02-22 11:40:00,12884242302,7051,27871,18450,37531.28370000001,116176,73315550.0,-0.7186334916642472
2010-02-22 11:50:00,10030010778,5489,26919,13342,29192.152699999948,94784,57595242.0,-0.25127488719261765
2010-02-22 12:00:00,8040088800,4800,1534,11211,23414.00349999995,102892,48164611.0,-0.22056564646495513
2010-02-22 12:10:00,10974721212,6552,8106,18059,32000.42770000013,106253,66348659.0,0.3124149847947289
2010-02-22 12:20:00,7557683472,4512,9141,9913,21982.62720000002,88536,46044013.0,-0.375496799660115
2010-02-22 12:30:00,13165645410,7860,22173,21884,38306.74419999991,112947,80839184.0,0.555373500782339
2010-02-22 12:40:00,6331569930,3780,13921,8571,18423.25789999999,67295,39200671.0,-0.7320120867344062
2010-02-22 12:50:00,6351670152,3792,17124,6763,18484.12029999997,54802,39639163.0,0.0032981185951397843
2010-02-22 13:00:00,5406959718,3497,1397,6747,15736.169500000009,64360,35116447.0,-0.16095014881021236
2010-02-22 13:10:00,8582794794,5551,6114,12576,24949.589200000082,79260,56133976.0,0.46089550462396595
2010-02-22 13:20:00,11617928316,7514,13669,16543,33729.57979999999,123479,76523443.0,0.301517834111095
2010-02-22 13:30:00,7035077700,4550,11677,9581,20420.474500000004,64837,46677281.0,-0.5018371417541467
2010-02-22 13:40:00,8522494128,5512,19090,12631,24766.21089999999,73481,57041631.0,0.19294221097459446
2010-02-22 13:50:00,8602895016,5564,23790,11033,24964.76799999999,82535,58030033.0,0.007985290435511879
2010-02-22 14:00:00,7638084360,5320,1554,9758,22159.16579999999,72437,53365158.0,-0.11921433413299538
2010-02-22 14:10:00,5708463048,3976,4098,7287,16567.26029999999,53146,40177087.0,-0.290822739975708
2010-02-22 14:20:00,13808852514,9618,17426,26061,40108.53019999982,120600,97948661.0,0.8841605580916948
2010-02-22 14:30:00,6954676812,4844,12010,11912,20202.062399999933,82881,49652912.0,-0.6858043366768612
2010-02-22 14:40:00,7738585470,5390,16992,11085,22480.845199999934,63964,55610285.0,0.10687892397816652
2010-02-22 14:50:00,9808908336,6832,26313,13732,28511.35939999989,96122,70965032.0,0.23763896111963315
2010-02-22 15:00:00,13225946076,9870,3695,18835,38436.942399999905,116044,99088335.0,0.29871645549173753
2010-02-22 15:10:00,14974665390,11175,11434,18806,43496.09160000014,146185,112912206.0,0.12365204698733659
2010-02-22 15:20:00,17386692030,12975,20810,27284,50458.03650000044,167187,131858284.0,0.14847094466413455
2010-02-22 15:30:00,23537359962,17565,41128,28934,68249.84850000027,229225,179791734.0,0.30203318383607347
2010-02-22 15:40:00,42411468420,31650,94064,65367,122599.5713000005,388290,325971767.0,0.5857483124762547
2010-02-22 15:50:00,40501947330,30225,109685,60344,116970.56389999828,429631,313278844.0,-0.04700121421341749
2010-02-22 16:00:00,40200444,32,0,0,116.09,200,320000.0,-6.915311839177419
2010-02-22 16:10:00,0,0,0,0,0.0,0,0.0,-inf
2010-02-22 16:20:00,0,0,0,0,0.0,0,0.0,
2010-02-22 16:30:00,0,0,0,0,0.0,0,0.0,
2010-02-22 16:40:00,0,0,0,0,0.0,0,0.0,
2010-02-22 16:50:00,0,0,0,0,0.0,0,0.0,
2010-02-22 17:00:00,0,0,0,0,0.0,0,0.0,
2010-02-22 17:10:00,0,0,0,0,0.0,0,0.0,
2010-02-22 17:20:00,0,0,0,0,0.0,0,0.0,
2010-02-22 17:30:00,0,0,0,0,0.0,0,0.0,
2010-02-22 17:40:00,0,0,0,0,0.0,0,0.0,
2010-02-22 17:50:00,0,0,0,0,0.0,0,0.0,
2010-02-22 18:00:00,0,0,0,0,0.0,0,0.0,
2010-02-22 18:10:00,0,0,0,0,0.0,0,0.0,
2010-02-22 18:20:00,0,0,0,0,0.0,0,0.0,
2010-02-22 18:30:00,0,0,0,0,0.0,0,0.0,
2010-02-22 18:40:00,0,0,0,0,0.0,0,0.0,
2010-02-22 18:50:00,0,0,0,0,0.0,0,0.0,
2010-02-22 19:00:00,0,0,0,0,0.0,0,0.0,
2010-02-22 19:10:00,0,0,0,0,0.0,0,0.0,
2010-02-22 19:20:00,0,0,0,0,0.0,0,0.0,
2010-02-22 19:30:00,0,0,0,0,0.0,0,0.0,
2010-02-22 19:40:00,0,0,0,0,0.0,0,0.0,
2010-02-22 19:50:00,0,0,0,0,0.0,0,0.0,
2010-02-22 20:00:00,0,0,0,0,0.0,0,0.0,
2010-02-22 20:10:00,0,0,0,0,0.0,0,0.0,
2010-02-22 20:20:00,0,0,0,0,0.0,0,0.0,
2010-02-22 20:30:00,0,0,0,0,0.0,0,0.0,
2010-02-22 20:40:00,0,0,0,0,0.0,0,0.0,
2010-02-22 20:50:00,0,0,0,0,0.0,0,0.0,
2010-02-22 21:00:00,0,0,0,0,0.0,0,0.0,
2010-02-22 21:10:00,0,0,0,0,0.0,0,0.0,
2010-02-22 21:20:00,0,0,0,0,0.0,0,0.0,
2010-02-22 21:30:00,0,0,0,0,0.0,0,0.0,
2010-02-22 21:40:00,0,0,0,0,0.0,0,0.0,
2010-02-22 21:50:00,0,0,0,0,0.0,0,0.0,
2010-02-22 22:00:00,0,0,0,0,0.0,0,0.0,
2010-02-22 22:10:00,0,0,0,0,0.0,0,0.0,
2010-02-22 22:20:00,0,0,0,0,0.0,0,0.0,
2010-02-22 22:30:00,0,0,0,0,0.0,0,0.0,
2010-02-22 22:40:00,0,0,0,0,0.0,0,0.0,
2010-02-22 22:50:00,0,0,0,0,0.0,0,0.0,
2010-02-22 23:00:00,0,0,0,0,0.0,0,0.0,
2010-02-22 23:10:00,0,0,0,0,0.0,0,0.0,
2010-02-22 23:20:00,0,0,0,0,0.0,0,0.0,
2010-02-22 23:30:00,0,0,0,0,0.0,0,0.0,
2010-02-22 23:40:00,0,0,0,0,0.0,0,0.0,
2010-02-22 23:50:00,0,0,0,0,0.0,0,0.0,
2010-02-23 00:00:00,0,0,0,0,0.0,0,0.0,
2010-02-23 00:10:00,0,0,0,0,0.0,0,0.0,
2010-02-23 00:20:00,0,0,0,0,0.0,0,0.0,
2010-02-23 00:30:00,0,0,0,0,0.0,0,0.0,
2010-02-23 00:40:00,0,0,0,0,0.0,0,0.0,
2010-02-23 00:50:00,0,0,0,0,0.0,0,0.0,
2010-02-23 01:00:00,0,0,0,0,0.0,0,0.0,
2010-02-23 01:10:00,0,0,0,0,0.0,0,0.0,
2010-02-23 01:20:00,0,0,0,0,0.0,0,0.0,
2010-02-23 01:30:00,0,0,0,0,0.0,0,0.0,
2010-02-23 01:40:00,0,0,0,0,0.0,0,0.0,
2010-02-23 01:50:00,0,0,0,0,0.0,0,0.0,
2010-02-23 02:00:00,0,0,0,0,0.0,0,0.0,
2010-02-23 02:10:00,0,0,0,0,0.0,0,0.0,
2010-02-23 02:20:00,0,0,0,0,0.0,0,0.0,
2010-02-23 02:30:00,0,0,0,0,0.0,0,0.0,
2010-02-23 02:40:00,0,0,0,0,0.0,0,0.0,
2010-02-23 02:50:00,0,0,0,0,0.0,0,0.0,
2010-02-23 03:00:00,0,0,0,0,0.0,0,0.0,
2010-02-23 03:10:00,0,0,0,0,0.0,0,0.0,
2010-02-23 03:20:00,0,0,0,0,0.0,0,0.0,
2010-02-23 03:30:00,0,0,0,0,0.0,0,0.0,
2010-02-23 03:40:00,0,0,0,0,0.0,0,0.0,
2010-02-23 03:50:00,0,0,0,0,0.0,0,0.0,
2010-02-23 04:00:00,0,0,0,0,0.0,0,0.0,
2010-02-23 04:10:00,0,0,0,0,0.0,0,0.0,
2010-02-23 04:20:00,0,0,0,0,0.0,0,0.0,
2010-02-23 04:30:00,0,0,0,0,0.0,0,0.0,
2010-02-23 04:40:00,0,0,0,0,0.0,0,0.0,
2010-02-23 04:50:00,0,0,0,0,0.0,0,0.0,
